,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
622,94.113,94.113,133.019953156,23.2849269072,20170425T043701_20170425T044817_T45RYP
623,80.4621,80.4621,130.020313365,20.8073970735,20170425T043701_20170425T044817_T46RBR
624,76.3827,76.3827,131.627430457,21.4515516117,20170425T043701_20170425T044817_T46RBS
625,66.8173,66.8173,133.132942378,22.1123963018,20170425T043701_20170425T044817_T46RBT
626,86.7421,86.7421,134.544809133,22.7892679742,20170425T043701_20170425T044817_T46RBU
627,81.1019,81.1019,135.868406341,23.4803320876,20170425T043701_20170425T044817_T46RBV
628,100.0,100.0,133.688964143,20.8100869125,20170425T043701_20170425T044817_T46RCS
629,68.1132,68.1132,135.202143877,21.4876131032,20170425T043701_20170425T044817_T46RCT
630,62.6417,62.6417,136.617524646,22.1805383825,20170425T043701_20170425T044817_T46RCU
631,75.9056,75.9056,137.941290357,22.8870290501,20170425T043701_20170425T044817_T46RCV
632,100.0,100.0,126.65411695,22.8491209147,20170426T040551_20170426T041316_T46RGS
633,100.0,100.0,128.261685827,23.4244029151,20170426T040551_20170426T041316_T46RGT
634,100.0,100.0,129.790380945,24.017806236,20170426T040551_20170426T041316_T46RGU
635,100.0,100.0,131.242784959,24.6276971899,20170426T040551_20170426T041316_T46RGV
636,95.1689,95.1689,126.58857771,21.6258040948,20170426T040551_20170426T041316_T47RKL
637,99.6874,99.6874,128.22203572,22.2310690524,20170426T040551_20170426T041316_T47RKM
638,99.9987,99.9987,129.760904982,22.8544694995,20170426T040551_20170426T041316_T47RKN
639,98.7363,98.7363,131.211954509,23.4952252261,20170426T040551_20170426T041316_T47RKP
640,99.3336,99.3336,132.579002989,24.151610266,20170426T040551_20170426T041316_T47RKQ
641,99.6129,99.6129,128.466591931,20.9314623643,20170426T040551_20170426T041316_T47RLL
642,99.871,99.871,130.124534167,21.5531608916,20170426T040551_20170426T041316_T47RLM
643,99.975,99.975,131.682376346,22.1925508666,20170426T040551_20170426T041316_T47RLN
644,99.9415,99.9415,133.147670031,22.8488725769,20170426T040551_20170426T041316_T47RLP
645,91.4146,91.4146,134.52510659,23.5203263294,20170426T040551_20170426T041316_T47RLQ
646,100.0,100.0,132.12037106,20.8901043696,20170426T040551_20170426T041316_T47RMM
647,100.0,100.0,133.692352272,21.5459288409,20170426T040551_20170426T041316_T47RMN
648,99.845,99.845,135.167038683,22.2181703821,20170426T040551_20170426T041316_T47RMP
649,98.1501,98.1501,136.550117886,22.9049561426,20170426T040551_20170426T041316_T47RMQ
650,100.0,100.0,137.276836388,21.6039013273,20170426T040551_20170426T041316_T47RNP
651,100.0,100.0,133.866106396,24.8219269329,20170426T040551_20170426T041316_T47SKR
652,99.8887,99.8887,135.819389782,24.2052047825,20170426T040551_20170426T041316_T47SLR
653,99.9967,99.9967,137.037323597,24.9031470175,20170426T040551_20170426T041316_T47SLS
654,98.736,98.736,137.846970273,23.6045846654,20170426T040551_20170426T041316_T47SMR
655,99.7837,99.7837,139.065163758,24.3166816954,20170426T040551_20170426T041316_T47SMS
656,45.6951,45.6951,121.390897305,20.9629347896,20170502T042711_20170502T043625_T46RBR
657,92.6795,92.6795,123.216071327,21.5060817633,20170502T042711_20170502T043625_T46RBS
658,96.3436,96.3436,124.94283933,22.0712101601,20170502T042711_20170502T043625_T46RBT
659,100.0,100.0,126.577020377,22.6572832315,20170502T042711_20170502T043625_T46RBU
660,7.5696,7.5696,121.168019028,19.6853186903,20170502T042711_20170502T043625_T46RCQ
661,42.0468,42.0468,123.145857536,20.220652449,20170502T042711_20170502T043625_T46RCR
662,90.597,90.597,125.014622795,20.7800924487,20170502T042711_20170502T043625_T46RCS
663,94.9055,94.9055,126.777601531,21.3613394023,20170502T042711_20170502T043625_T46RCT
664,97.7888,97.7888,128.441551276,21.9633055457,20170502T042711_20170502T043625_T46RCU
665,97.2186,97.2186,130.010298098,22.583977816,20170502T042711_20170502T043625_T46RCV
666,23.2122,23.2122,122.972768153,18.9374596073,20170502T042711_20170502T043625_T46RDQ
667,75.0135,75.0135,125.000313417,19.4899750922,20170502T042711_20170502T043625_T46RDR
668,89.2229,89.2229,126.909633483,20.0664805085,20170502T042711_20170502T043625_T46RDS
669,89.8748,89.8748,128.705282779,20.6645183211,20170502T042711_20170502T043625_T46RDT
670,95.6647,95.6647,130.395110916,21.2829543942,20170502T042711_20170502T043625_T46RDU
671,67.9346,67.9346,124.891802562,18.20094666,20170502T042711_20170502T043625_T46REQ
672,95.5462,95.5462,126.965750446,18.771553478,20170502T042711_20170502T043625_T46RER
673,91.2712,91.2712,128.911581912,19.3659219272,20170502T042711_20170502T043625_T46RES
674,80.8189,80.8189,130.735353184,19.9814441497,20170502T042711_20170502T043625_T46RET
675,88.7353,88.7353,132.446239129,20.6169261439,20170502T042711_20170502T043625_T46REU
676,96.5274,96.5274,134.050341929,21.2701733543,20170502T042711_20170502T043625_T46REV
677,100.0,100.0,134.600211508,19.9672936184,20170502T042711_20170502T043625_T46RFU
678,98.1289,98.1289,136.21352883,20.6374864139,20170502T042711_20170502T043625_T46RFV
679,100.0,100.0,137.721264811,21.3227891377,20170502T042711_20170502T043625_T46SFA
680,100.0,100.0,139.133203749,22.0224732547,20170502T042711_20170502T043625_T46SFB
681,100.0,100.0,114.159819543,19.6501659459,20170509T041551_20170509T042213_T46RDQ
682,100.0,100.0,116.322874582,20.0876251349,20170509T041551_20170509T042213_T46RDR
683,100.0,100.0,118.387073895,20.5536623299,20170509T041551_20170509T042213_T46RDS
684,99.851,99.851,115.676585792,18.8443084903,20170509T041551_20170509T042213_T46REQ
685,94.7565,94.7565,117.917086144,19.296611878,20170509T041551_20170509T042213_T46RER
686,63.5445,63.5445,120.048723453,19.7778877639,20170509T041551_20170509T042213_T46RES
687,24.1371,24.1371,122.071983796,20.2857498068,20170509T041551_20170509T042213_T46RET
688,57.7384,57.7384,123.992130752,20.8187313949,20170509T041551_20170509T042213_T46REU
689,98.6728,98.6728,125.811153798,21.3747019799,20170509T041551_20170509T042213_T46REV
690,19.4472,19.4472,119.60879078,18.5140800596,20170509T041551_20170509T042213_T46RFR
691,30.4004,30.4004,121.807593229,19.0115593194,20170509T041551_20170509T042213_T46RFS
692,31.5709,31.5709,123.887761143,19.5357501021,20170509T041551_20170509T042213_T46RFT
693,57.3449,57.3449,125.855676119,20.0850698105,20170509T041551_20170509T042213_T46RFU
694,45.6482,45.6482,127.714410588,20.6572312859,20170509T041551_20170509T042213_T46RFV
695,3.182,3.182,121.4078515,17.7417993342,20170509T041551_20170509T042213_T46RGR
696,18.1289,18.1289,123.672644321,18.2565057412,20170509T041551_20170509T042213_T46RGS
697,25.0181,25.0181,125.807476494,18.7979357837,20170509T041551_20170509T042213_T46RGT
698,28.7397,28.7397,127.820044276,19.3644098895,20170509T041551_20170509T042213_T46RGU
699,15.5089,15.5089,129.714784134,19.9534688614,20170509T041551_20170509T042213_T46RGV
700,38.5774,38.5774,129.4680166,21.24993919,20170509T041551_20170509T042213_T46SFA
701,60.9199,60.9199,131.12376378,21.8621827224,20170509T041551_20170509T042213_T46SFB
702,19.9578,19.9578,131.496911333,20.5627315344,20170509T041551_20170509T042213_T46SGA
703,29.7103,29.7103,125.464526722,17.6161836125,20170509T041551_20170509T042213_T47RKM
704,8.7859,8.7859,127.534904378,18.2102294655,20170509T041551_20170509T042213_T47RKN
705,24.9803,24.9803,129.466927503,18.8282090024,20170509T041551_20170509T042213_T47RKP
706,11.2978,11.2978,131.26788192,19.4674761102,20170509T041551_20170509T042213_T47RKQ
707,0.0,0.0,133.559288122,18.8247360491,20170509T041551_20170509T042213_T47RLQ
708,18.5069,18.5069,132.945327772,20.1255713341,20170509T041551_20170509T042213_T47SKR
709,57.1401,57.1401,135.244977362,19.5013707304,20170509T041551_20170509T042213_T47SLR
710,61.6146,61.6146,117.528182588,19.2014926658,20170513T035541_20170513T040104_T47RMM
711,70.9005,70.9005,119.664275349,19.6834653954,20170513T035541_20170513T040104_T47RMN
712,98.9432,98.9432,121.692651023,20.1929105468,20170513T035541_20170513T040104_T47RMP
713,82.2105,82.2105,123.614830064,20.727452165,20170513T035541_20170513T040104_T47RMQ
714,43.5069,43.5069,121.452465657,18.9182999185,20170513T035541_20170513T040104_T47RNN
715,71.7257,71.7257,123.538634485,19.4443353508,20170513T035541_20170513T040104_T47RNP
716,100.0,100.0,115.90834374,19.9909895985,20170513T035541_20170513T041026_T47RLM
717,68.5368,68.5368,117.528182588,19.2014926658,20170513T035541_20170513T041026_T47RMM
718,98.3991,98.3991,118.110354021,18.0402680208,20170515T043701_20170515T044640_T45RYM
719,99.9579,99.9579,120.423312795,18.5104896222,20170515T043701_20170515T044640_T45RYN
720,99.3323,99.3323,122.618133725,19.0098615912,20170515T043701_20170515T044640_T45RYP
721,98.8916,98.8916,117.291858803,16.8653262012,20170515T043701_20170515T044640_T46RBR
722,98.8281,98.8281,119.718037669,17.3590578203,20170515T043701_20170515T044640_T46RBS
723,99.8875,99.8875,121.999042838,17.8832942026,20170515T043701_20170515T044640_T46RBT
724,97.708,97.708,124.141970401,18.4360881248,20170515T043701_20170515T044640_T46RBU
725,94.5888,94.5888,126.151313771,19.0145664615,20170515T043701_20170515T044640_T46RBV
726,100.0,100.0,121.721881438,16.6050471267,20170515T043701_20170515T044640_T46RCS
727,100.0,100.0,124.068611427,17.148934994,20170515T043701_20170515T044640_T46RCT
728,100.0,100.0,126.263533613,17.7213010329,20170515T043701_20170515T044640_T46RCU
729,97.7091,97.7091,128.313082262,18.319071081,20170515T043701_20170515T044640_T46RCV
730,100.0,100.0,114.983572611,19.1253235646,20170516T040551_20170516T041317_T46RGS
731,100.0,100.0,117.228938025,19.5526103207,20170516T040551_20170516T041317_T46RGT
732,97.6371,97.6371,119.374992417,20.0091536393,20170516T040551_20170516T041317_T46RGU
733,100.0,100.0,121.421115192,20.4927669038,20170516T040551_20170516T041317_T46RGV
734,99.9909,99.9909,114.05399721,17.9737009924,20170516T040551_20170516T041317_T47RKL
735,99.9639,99.9639,116.405317164,18.4234409628,20170516T040551_20170516T041317_T47RKM
736,98.5163,98.5163,118.634002812,18.9041095285,20170516T040551_20170516T041317_T47RKN
737,96.2742,96.2742,120.744608928,19.4138659405,20170516T040551_20170516T041317_T47RKP
738,96.5406,96.5406,122.738586708,19.9502353725,20170516T040551_20170516T041317_T47RKQ
739,100.0,100.0,115.735516499,17.17561013,20170516T040551_20170516T041317_T47RLL
740,100.0,100.0,118.174722148,17.6423942871,20170516T040551_20170516T041317_T47RLM
741,99.4852,99.4852,120.477994556,18.1404626214,20170516T040551_20170516T041317_T47RLN
742,93.8479,93.8479,122.651111307,18.6678345952,20170516T040551_20170516T041317_T47RLP
743,87.4468,87.4468,124.696846021,19.2218180212,20170516T040551_20170516T041317_T47RLQ
744,100.0,100.0,120.064212449,16.8714857236,20170516T040551_20170516T041317_T47RMM
745,100.0,100.0,122.440921697,17.3881210159,20170516T040551_20170516T041317_T47RMN
746,97.3421,97.3421,124.673967087,17.9341726885,20170516T040551_20170516T041317_T47RMP
747,70.8477,70.8477,126.767869614,18.5066999493,20170516T040551_20170516T041317_T47RMQ
748,100.0,100.0,126.827553922,17.2137640072,20170516T040551_20170516T041317_T47RNP
749,92.4942,92.4942,124.618778778,20.5107088865,20170516T040551_20170516T041317_T47SKR
750,79.8042,79.8042,126.619301141,19.7997609085,20170516T040551_20170516T041317_T47SLR
751,80.1175,80.1175,128.426477422,20.4002681758,20170516T040551_20170516T041317_T47SLS
752,50.1789,50.1789,128.728238757,19.1029241889,20170516T040551_20170516T041317_T47SMR
753,64.891,64.891,130.564728363,19.7213271442,20170516T040551_20170516T041317_T47SMS
754,89.1595,89.1595,108.933862161,18.2067479339,20170522T042711_20170522T043600_T46RBR
755,66.9887,66.9887,111.367876341,18.5853557522,20170522T042711_20170522T043600_T46RBS
756,47.9167,47.9167,113.69412298,18.9976874104,20170522T042711_20170522T043600_T46RBT
757,100.0,100.0,115.913811498,19.442087002,20170522T042711_20170522T043600_T46RBU
758,92.1116,92.1116,107.710942059,17.0206404349,20170522T042711_20170522T043600_T46RCQ
759,62.7235,62.7235,110.367700267,17.3763502444,20170522T042711_20170522T043600_T46RCR
760,59.5,59.5,112.908150026,17.7694116978,20170522T042711_20170522T043600_T46RCS
761,64.7652,64.7652,115.328175862,18.1970014463,20170522T042711_20170522T043600_T46RCT
762,75.2043,75.2043,117.629663248,18.6572792781,20170522T042711_20170522T043600_T46RCU
763,62.8837,62.8837,119.812103109,19.1475553703,20170522T042711_20170522T043600_T46RCV
764,88.099,88.099,109.116643796,16.1814696215,20170522T042711_20170522T043600_T46RDQ
765,79.8121,79.8121,111.899723416,16.5517320573,20170522T042711_20170522T043600_T46RDR
766,61.8375,61.8375,114.551202705,16.9604451896,20170522T042711_20170522T043600_T46RDS
767,68.5221,68.5221,117.067539946,17.4044757297,20170522T042711_20170522T043600_T46RDT
768,77.6962,77.6962,119.451632805,17.8817463562,20170522T042711_20170522T043600_T46RDU
769,100.0,100.0,110.629302037,15.346811762,20170522T042711_20170522T043600_T46REQ
770,97.0011,97.0011,113.545936807,15.7329896519,20170522T042711_20170522T043600_T46RER
771,84.2667,84.2667,116.312912959,16.158705308,20170522T042711_20170522T043600_T46RES
772,68.58,68.58,118.927558979,16.6205023341,20170522T042711_20170522T043600_T46RET
773,64.1414,64.1414,121.394283813,17.1159914864,20170522T042711_20170522T043600_T46REU
774,60.8309,60.8309,123.715124879,17.641988675,20170522T042711_20170522T043600_T46REV
775,100.0,100.0,123.470630206,16.3621381438,20170522T042711_20170522T043600_T46RFU
776,58.0379,58.0379,125.856791227,16.9077554167,20170522T042711_20170522T043600_T46RFV
777,58.6061,58.6061,128.086764526,17.4807507124,20170522T042711_20170522T043600_T46SFA
778,90.0603,90.0603,130.171567418,18.0790823765,20170522T042711_20170522T043600_T46SFB
779,71.1583,71.1583,101.984752776,18.0153984597,20170529T041551_20170529T042228_T46RDQ
780,34.9609,34.9609,104.596779398,18.2793054765,20170529T041551_20170529T042228_T46RDR
781,91.9933,91.9933,107.126081875,18.5814807311,20170529T041551_20170529T042228_T46RDS
782,97.5884,97.5884,103.036541798,17.1480434443,20170529T041551_20170529T042228_T46REQ
783,66.2327,66.2327,105.781859873,17.4217585134,20170529T041551_20170529T042228_T46RER
784,62.5361,62.5361,108.433660137,17.7351942781,20170529T041551_20170529T042228_T46RES
785,75.2091,75.2091,110.983822116,18.0859822421,20170529T041551_20170529T042228_T46RET
786,83.5269,83.5269,113.4308307,18.4723722861,20170529T041551_20170529T042228_T46REU
787,81.2516,81.2516,115.770552297,18.8919174546,20170529T041551_20170529T042228_T46REV
788,98.3396,98.3396,107.042020222,16.567406055,20170529T041551_20170529T042228_T46RFR
789,85.5063,85.5063,109.824518846,16.893127061,20170529T041551_20170529T042228_T46RFS
790,62.2639,62.2639,112.492031149,17.2574835267,20170529T041551_20170529T042228_T46RFT
791,85.6301,85.6301,115.043363212,17.6584311494,20170529T041551_20170529T042228_T46RFU
792,86.9717,86.9717,117.474714789,18.0932916112,20170529T041551_20170529T042228_T46RFV
793,94.1671,94.1671,108.38779736,15.7174802224,20170529T041551_20170529T042228_T46RGR
794,99.632,99.632,111.309728538,16.0566545957,20170529T041551_20170529T042228_T46RGS
795,72.5062,72.5062,114.100841055,16.4357766257,20170529T041551_20170529T042228_T46RGT
796,88.0494,88.0494,116.760482001,16.8524725423,20170529T041551_20170529T042228_T46RGU
797,91.386,91.386,119.2854199,17.3038087382,20170529T041551_20170529T042228_T46RGV
798,93.4145,93.4145,119.784487834,18.5593644582,20170529T041551_20170529T042228_T46SFA
799,98.4233,98.4233,121.976936151,19.0548212962,20170529T041551_20170529T042228_T46SFB
800,97.6814,97.6814,121.675124224,17.7867839203,20170529T041551_20170529T042228_T46SGA
801,100.0,100.0,112.777933101,15.3354261347,20170529T041551_20170529T042228_T47RKM
802,94.8882,94.8882,115.588028858,15.7704017696,20170529T041551_20170529T042228_T47RKN
803,95.7914,95.7914,118.237005628,16.2430306366,20170529T041551_20170529T042228_T47RKP
804,85.997,85.997,120.724943195,16.7499323831,20170529T041551_20170529T042228_T47RKQ
805,0.0,0.0,122.896942496,16.0060227944,20170529T041551_20170529T042228_T47RLQ
806,87.7686,87.7686,123.054931236,17.2876752156,20170529T041551_20170529T042228_T47SKR
807,100.0,100.0,125.291291686,16.5644827203,20170529T041551_20170529T042228_T47SLR
808,86.3165,86.3165,106.4962411,17.6659250259,20170602T035541_20170602T040104_T47RMM
809,58.0785,58.0785,109.082310565,17.9959219609,20170602T035541_20170602T040104_T47RMN
810,64.3586,64.3586,111.568210577,18.3627460811,20170602T035541_20170602T040104_T47RMP
811,74.9338,74.9338,113.948726992,18.7639794892,20170602T035541_20170602T040104_T47RMQ
812,42.7587,42.7587,110.53074795,17.1600295034,20170602T035541_20170602T040104_T47RNN
813,73.2287,73.2287,113.12780497,17.5409013928,20170602T035541_20170602T040104_T47RNP
814,100.0,100.0,105.251133498,18.5175837612,20170602T035541_20170602T041026_T47RLM
815,99.2919,99.2919,106.4962411,17.6659250259,20170602T035541_20170602T041026_T47RMM
816,97.0905,97.0905,107.003849233,16.6839555229,20170604T043701_20170604T044419_T45RYM
817,91.6712,91.6712,109.776288714,17.0004758027,20170604T043701_20170604T044419_T45RYN
818,97.6868,97.6868,112.44165941,17.3557838716,20170604T043701_20170604T044419_T45RYP
819,30.1078,30.1078,105.291133099,15.6127986123,20170604T043701_20170604T044419_T46RBR
820,94.7036,94.7036,108.237790231,15.9418630289,20170604T043701_20170604T044419_T46RBS
821,84.1159,84.1159,111.051394845,16.3127916013,20170604T043701_20170604T044419_T46RBT
822,89.6339,89.6339,113.729725963,16.7232747349,20170604T043701_20170604T044419_T46RBU
823,83.3948,83.3948,116.268731959,17.1701781001,20170604T043701_20170604T044419_T46RBV
824,100.0,100.0,109.807729561,15.1092141007,20170604T043701_20170604T044419_T46RCS
825,84.018,84.018,112.75982288,15.4965604359,20170604T043701_20170604T044419_T46RCT
826,94.4613,94.4613,115.557612683,15.9246285422,20170604T043701_20170604T044419_T46RCU
827,92.2756,92.2756,118.198084298,16.3898857615,20170604T043701_20170604T044419_T46RCV
828,17.3305,17.3305,104.700577562,17.9753557566,20170605T040551_20170605T041338_T46RGS
829,17.5032,17.5032,107.30218157,18.256620068,20170605T040551_20170605T041338_T46RGT
830,73.1869,73.1869,109.820073139,18.574877048,20170605T040551_20170605T041338_T46RGU
831,100.0,100.0,112.247307323,18.9281144547,20170605T040551_20170605T041338_T46RGV
832,49.021,49.021,103.025735614,16.9293221078,20170605T040551_20170605T041338_T47RKL
833,12.7255,12.7255,105.77442962,17.2234808284,20170605T040551_20170605T041338_T47RKM
834,41.3788,41.3788,108.418502935,17.557618638,20170605T040551_20170605T041338_T47RKN
835,86.8497,86.8497,110.955024938,17.9297901874,20170605T040551_20170605T041338_T47RKP
836,99.5698,99.5698,113.378357019,18.33751288,20170605T040551_20170605T041338_T47RKQ
837,43.4574,43.4574,104.240258838,16.0712168097,20170605T040551_20170605T041338_T47RLL
838,25.6874,25.6874,107.133475233,16.3774908481,20170605T040551_20170605T041338_T47RLM
839,66.2205,66.2205,109.907799729,16.725209018,20170605T040551_20170605T041338_T47RLN
840,92.3184,92.3184,112.560229745,17.1122077615,20170605T040551_20170605T041338_T47RLP
841,82.7242,82.7242,115.085434103,17.5356754295,20170605T040551_20170605T041338_T47RLQ
842,23.1659,23.1659,108.588765094,15.5360040535,20170605T040551_20170605T041338_T47RMM
843,66.4729,66.4729,111.501480901,15.8985826497,20170605T040551_20170605T041338_T47RMN
844,82.6123,82.6123,114.275268877,16.3017148071,20170605T040551_20170605T041338_T47RMP
845,86.5535,86.5535,116.905441326,16.742194289,20170605T040551_20170605T041338_T47RMQ
846,100.0,100.0,116.117723194,15.4986398932,20170605T040551_20170605T041338_T47RNP
847,98.4792,98.4792,115.685324197,18.7781098634,20170605T040551_20170605T041338_T47SKR
848,86.5174,86.5174,117.480824401,17.992688781,20170605T040551_20170605T041338_T47SLR
849,99.552,99.552,119.749982371,18.4812683958,20170605T040551_20170605T041338_T47SLS
850,93.6843,93.6843,119.390277803,17.2168390281,20170605T040551_20170605T041338_T47SMR
851,94.5502,94.5502,121.734856167,17.723389365,20170605T040551_20170605T041338_T47SMS
852,51.7138,51.7138,100.063651046,17.8322035778,20170611T042701_20170611T043743_T46RBR
853,47.3711,47.3711,102.710868536,18.0811086554,20170611T042701_20170611T043743_T46RBS
854,15.7807,15.7807,105.2749302,18.3693501622,20170611T042701_20170611T043743_T46RBT
855,58.2405,58.2405,107.751628923,18.6954425292,20170611T042701_20170611T043743_T46RBU
856,54.6082,54.6082,98.2208963719,16.7477933558,20170611T042701_20170611T043743_T46RCQ
857,43.6964,43.6964,101.090395483,16.963058834,20170611T042701_20170611T043743_T46RCR
858,25.3701,25.3701,103.877589261,17.2213641446,20170611T042701_20170611T043743_T46RCS
859,34.9179,34.9179,106.57070389,17.5206129581,20170611T042701_20170611T043743_T46RCT
860,36.0853,36.0853,109.165182767,17.8590457203,20170611T042701_20170611T043743_T46RCU
861,39.8247,39.8247,111.653779966,18.2342994104,20170611T042701_20170611T043743_T46RCV
862,95.6373,95.6373,99.1457516762,15.8722967124,20170611T042701_20170611T043743_T46RDQ
863,87.0591,87.0591,102.178407808,16.0959355489,20170611T042701_20170611T043743_T46RDR
864,27.8047,27.8047,105.116911178,16.3645681089,20170611T042701_20170611T043743_T46RDS
865,51.273,51.273,107.948241132,16.6758544338,20170611T042701_20170611T043743_T46RDT
866,47.0655,47.0655,110.667530287,17.0277171239,20170611T042701_20170611T043743_T46RDU
867,100.0,100.0,100.127536883,14.9974135524,20170611T042701_20170611T043743_T46REQ
868,100.0,100.0,103.338915067,15.2303151551,20170611T042701_20170611T043743_T46RER
869,81.2815,81.2815,106.441642113,15.5103580987,20170611T042701_20170611T043743_T46RES
870,66.8418,66.8418,109.421371974,15.8348735697,20170611T042701_20170611T043743_T46RET
871,67.0511,67.0511,112.273000535,16.2014190986,20170611T042701_20170611T043743_T46REU
872,55.9045,55.9045,114.98903324,16.6070829966,20170611T042701_20170611T043743_T46REV
873,100.0,100.0,113.995644536,15.3817793,20170611T042701_20170611T043743_T46RFU
874,64.962,64.962,116.832646881,15.8046709676,20170611T042701_20170611T043743_T46RFV
875,92.5902,92.5902,119.512144274,16.2642497814,20170611T042701_20170611T043743_T46SFA
876,91.1901,91.1901,122.038574149,16.7580575192,20170611T042701_20170611T043743_T46SFB
877,100.0,100.0,95.7602674568,18.3283365914,20170618T041551_20170618T042222_T46RDQ
878,99.0788,99.0788,98.4019550817,18.4970358302,20170618T041551_20170618T042222_T46RDR
879,100.0,100.0,100.987716754,18.705829698,20170618T041551_20170618T042222_T46RDS
880,93.5722,93.5722,96.498537044,17.4450055814,20170618T041551_20170618T042222_T46REQ
881,89.8694,89.8694,99.2829443215,17.6190484139,20170618T041551_20170618T042222_T46RER
882,87.3961,87.3961,102.004264608,17.8349743929,20170618T041551_20170618T042222_T46RES
883,92.3282,92.3282,104.650690608,18.0910053535,20170618T041551_20170618T042222_T46RET
884,96.5349,96.5349,107.216845076,18.3857693124,20170618T041551_20170618T042222_T46REU
885,93.0161,93.0161,109.694561784,18.7171966377,20170618T041551_20170618T042222_T46REV
886,83.9502,83.9502,100.207699895,16.7421986903,20170618T041551_20170618T042222_T46RFR
887,93.9884,93.9884,103.075910451,16.9659411874,20170618T041551_20170618T042222_T46RFS
888,92.5674,92.5674,105.859179934,17.2315305269,20170618T041551_20170618T042222_T46RFT
889,96.2552,96.2552,108.551454725,17.5373460715,20170618T041551_20170618T042222_T46RFU
890,97.9145,97.9145,111.144013936,17.8810855303,20170618T041551_20170618T042222_T46RFV
891,46.2463,46.2463,101.182388811,15.8674088374,20170618T041551_20170618T042222_T46RGR
892,99.708,99.708,104.210243235,16.0997629034,20170618T041551_20170618T042222_T46RGS
893,96.9289,96.9289,107.141047572,16.3758373482,20170618T041551_20170618T042222_T46RGT
894,91.9135,91.9135,109.968022129,16.693715259,20170618T041551_20170618T042222_T46RGU
895,98.0702,98.0702,112.681883759,17.0508410341,20170618T041551_20170618T042222_T46RGV
896,99.7357,99.7357,113.63039542,18.2603649662,20170618T041551_20170618T042222_T46SFA
897,99.7027,99.7027,116.010749662,18.6733637911,20170618T041551_20170618T042222_T46SFB
898,99.8788,99.8788,115.276191008,17.4445265472,20170618T041551_20170618T042222_T46SGA
899,100.0,100.0,105.343951236,15.3471375065,20170618T041551_20170618T042222_T47RKM
900,100.0,100.0,108.338737948,15.6772119944,20170618T041551_20170618T042222_T47RKN
901,74.8299,74.8299,111.198975845,16.0502434837,20170618T041551_20170618T042222_T47RKP
902,95.8771,95.8771,113.917190496,16.4631266677,20170618T041551_20170618T042222_T47RKQ
903,0.0,0.0,115.797731434,15.6664814484,20170618T041551_20170618T042222_T47RLQ
904,99.9998,99.9998,116.489507713,16.9126100659,20170618T041551_20170618T042222_T47SKR
905,100.0,100.0,118.473374674,16.1347240619,20170618T041551_20170618T042222_T47SLR
906,100.0,100.0,100.622590119,18.9332468584,20170622T035711_20170622T040337_T47RLM
907,80.2745,80.2745,101.636532143,18.0638480853,20170622T035711_20170622T040337_T47RMM
908,91.7718,91.7718,104.242639616,18.3214820314,20170622T035711_20170622T040337_T47RMN
909,97.6199,97.6199,106.769585365,18.6175515452,20170622T035711_20170622T040337_T47RMP
910,100.0,100.0,109.209456545,18.9499947031,20170622T035711_20170622T040337_T47RMQ
911,82.8041,82.8041,105.44575186,17.4627296806,20170622T035711_20170622T040337_T47RNN
912,93.4422,93.4422,108.096275964,17.7698209525,20170622T035711_20170622T040337_T47RNP
913,73.9801,73.9801,102.718861491,17.2008878589,20170624T043701_20170624T044705_T45RYM
914,85.7295,85.7295,105.476690546,17.453270195,20170624T043701_20170624T044705_T45RYN
915,96.531,96.531,108.150198315,17.7454457862,20170624T043701_20170624T044705_T45RYP
916,68.8948,68.8948,100.813684771,16.1807275277,20170624T043701_20170624T044705_T46RBR
917,70.5077,70.5077,103.73642451,16.4427520093,20170624T043701_20170624T044705_T46RBS
918,83.4602,83.4602,106.554083578,16.7478268734,20170624T043701_20170624T044705_T46RBT
919,97.2036,97.2036,109.261158198,17.0940140246,20170624T043701_20170624T044705_T46RBU
920,86.9127,86.9127,111.84991713,17.4786203549,20170624T043701_20170624T044705_T46RBV
921,93.2805,93.2805,105.033167808,15.588327162,20170624T043701_20170624T044705_T46RCS
922,91.0304,91.0304,108.000686834,15.9064424834,20170624T043701_20170624T044705_T46RCT
923,88.6276,88.6276,110.841818931,16.2671763922,20170624T043701_20170624T044705_T46RCU
924,91.5329,91.5329,113.548655487,16.6675626968,20170624T043701_20170624T044705_T46RCV
925,100.0,100.0,101.140052565,18.5763423445,20170625T040541_20170625T041313_T46RGS
926,100.0,100.0,103.702394087,18.8034843228,20170625T040541_20170625T041313_T46RGT
927,100.0,100.0,106.198919508,19.0679481624,20170625T040541_20170625T041313_T46RGU
928,100.0,100.0,108.62150996,19.3679679887,20170625T040541_20170625T041313_T46RGV
929,98.6652,98.6652,99.345195376,17.5745919592,20170625T040541_20170625T041313_T47RKL
930,99.7531,99.7531,102.044383356,17.8128293462,20170625T040541_20170625T041313_T47RKM
931,99.4355,99.4355,104.660771165,18.0913331701,20170625T040541_20170625T041313_T47RKN
932,95.56,95.56,107.189451804,18.4086100029,20170625T040541_20170625T041313_T47RKP
933,95.8734,95.8734,109.622881085,18.7624470139,20170625T040541_20170625T041313_T47RKQ
934,98.8025,98.8025,100.344504773,16.7036389738,20170625T040541_20170625T041313_T47RLL
