,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
4049,55.4517387065323,55.4517387065323,113.348459812915,21.0795457549379,20220726T035551_20220726T041027_T47RMN
4050,72.2207777562893,72.2207777562893,106.287124299013,20.9165208707002,20220727T041559_20220727T042654_T46RDQ
4051,94.502122647297,94.502122647297,108.44917118414,21.2412821875178,20220727T041559_20220727T042654_T46RDR
4052,64.0413964600907,64.0413964600907,110.539794469113,21.5968320477342,20220727T041559_20220727T042654_T46RDS
4053,86.3058616262056,86.3058616262056,107.420943643566,20.0661959326309,20220727T041559_20220727T042654_T46REQ
4054,93.6753560870734,93.6753560870734,109.67453620516,20.401373109328,20220727T041559_20220727T042654_T46RER
4055,92.3310397986135,92.3310397986135,111.849159590274,20.7681824396426,20220727T041559_20220727T042654_T46RES
4056,81.3943579928435,81.3943579928435,113.941223628934,21.1646771431976,20220727T041559_20220727T042654_T46RET
4057,43.3119419409727,43.3119419409727,115.951969779784,21.5896196766396,20220727T041559_20220727T042654_T46REU
4058,58.823580915385,58.823580915385,117.879734310341,22.0411205975741,20220727T041559_20220727T042654_T46REV
4059,98.2390635731136,98.2390635731136,110.96607111781,19.5655838517232,20220727T041559_20220727T042654_T46RFR
4060,89.5395801606498,89.5395801606498,113.228177907262,19.9444623033145,20220727T041559_20220727T042654_T46RFS
4061,79.2426766998119,79.2426766998119,115.399176612122,20.3536845966797,20220727T041559_20220727T042654_T46RFT
4062,47.8667622204306,47.8667622204306,117.480711871952,20.7918808484443,20220727T041559_20220727T042654_T46RFU
4063,57.7145629908328,57.71456299083281,119.471569113031,21.2569826294676,20220727T041559_20220727T042654_T46RFV
4064,80.9079404026726,80.9079404026726,112.330859412977,18.7351659658033,20220727T041559_20220727T042654_T46RGR
4065,86.8252848393128,86.8252848393128,114.683864244677,19.1270045497947,20220727T041559_20220727T042654_T46RGS
4066,64.4267627579087,64.4267627579087,116.935988874567,19.5498234047232,20220727T041559_20220727T042654_T46RGT
4067,43.0233509510586,43.0233509510586,119.089402331307,20.0021134108665,20220727T041559_20220727T042654_T46RGU
4068,43.6292513959808,43.6292513959808,121.143494051963,20.4816133994342,20220727T041559_20220727T042654_T46RGV
4069,31.1619337692974,31.161933769297402,121.371596993103,21.7469303424214,20220727T041559_20220727T042654_T46SFA
4070,28.0455885133801,28.0455885133801,123.184836189395,22.2605934368165,20220727T041559_20220727T042654_T46SFB
4071,33.4649586431366,33.4649586431366,123.098718920257,20.9861354334122,20220727T041559_20220727T042654_T46SGA
4072,74.3834447046757,74.3834447046757,116.092787309367,18.4241464049416,20220727T041559_20220727T042654_T47RKM
4073,54.187539800467,54.18753980046699,118.329817018707,18.9003087104321,20220727T041559_20220727T042654_T47RKN
4074,39.1552505017474,39.1552505017474,120.449280378901,19.4058049554521,20220727T041559_20220727T042654_T47RKP
4075,49.3528239791235,49.3528239791235,122.452631979388,19.9380781060465,20220727T041559_20220727T042654_T47RKQ
4076,39.9983015583202,39.9983015583202,124.3990197385,19.2080100828453,20220727T041559_20220727T042654_T47RLQ
4077,30.6445041057485,30.644504105748503,124.342329985529,20.4947099890721,20220727T041559_20220727T042654_T47SKR
4078,37.9137520732675,37.9137520732675,126.332088908779,19.7820709501077,20220727T041559_20220727T042654_T47SLR
4079,55.7468422467079,55.7468422467079,113.879711058514,19.9968438047468,20220728T043711_20220728T044300_T45RYM
4080,54.6774463256592,54.6774463256592,116.043264937519,20.4079394279838,20220728T043711_20220728T044300_T45RYN
4081,39.0733076532593,39.0733076532593,118.118320775506,20.8475654233632,20220728T043711_20220728T044300_T45RYP
4082,70.227292329808,70.227292329808,112.953587086608,18.8550835873672,20220728T043711_20220728T044300_T46RBR
4083,62.2447297806196,62.24472978061959,115.213261055773,19.2887819186391,20220728T043711_20220728T044300_T46RBS
4084,50.8819313804533,50.8819313804533,117.363573413369,19.7526370025726,20220728T043711_20220728T044300_T46RBT
4085,37.9124787243572,37.9124787243572,119.408066001808,20.2450163602553,20220728T043711_20220728T044300_T46RBU
4086,51.1845979276777,51.1845979276777,121.347235957692,20.7636464421375,20220728T043711_20220728T044300_T46RBV
4087,80.643236523901,80.643236523901,116.868458660712,18.499322448965,20220728T043711_20220728T044300_T46RCS
4088,39.0545650781889,39.0545650781889,119.092521547026,18.9793104033797,20220728T043711_20220728T044300_T46RCT
4089,28.7317044407756,28.7317044407756,121.200226699677,19.4881018957034,20220728T043711_20220728T044300_T46RCU
4090,29.7021423767893,29.702142376789304,123.193050580581,20.0232375699697,20220728T043711_20220728T044300_T46RCV
4091,72.0178569157393,72.0178569157393,112.308091375919,21.3531796805659,20220729T040551_20220729T041603_T46RGS
4092,63.9905974476668,63.9905974476668,114.35150241658,21.7414311318571,20220729T040551_20220729T041603_T46RGT
4093,59.7574006754979,59.7574006754979,116.3204672544,22.1570391509634,20220729T040551_20220729T041603_T46RGU
4094,79.8612729908747,79.8612729908747,118.213246332221,22.5982672537681,20220729T040551_20220729T041603_T46RGV
4095,72.8070112574278,72.8070112574278,111.399638679649,20.2243745482736,20220729T040551_20220729T041603_T47RKL
4096,65.6106781331183,65.6106781331183,113.525904408206,20.6356404470638,20220729T040551_20220729T041603_T47RKM
4097,66.8297052763594,66.8297052763594,115.559886771048,21.0758323314184,20220729T040551_20220729T041603_T47RKN
4098,59.0931737947227,59.0931737947227,117.504053374548,21.5435895988804,20220729T040551_20220729T041603_T47RKP
4099,69.8050163432243,69.8050163432243,119.357844272064,22.0369396212291,20220729T040551_20220729T041603_T47RKQ
4100,62.7703723610738,62.7703723610738,112.824614180475,19.4084740593152,20220729T040551_20220729T041603_T47RLL
4101,45.4212726566932,45.4212726566932,115.031671875903,19.8336080529237,20220729T040551_20220729T041603_T47RLM
4102,50.4095673206127,50.4095673206127,117.137237841805,20.2881547623004,20220729T040551_20220729T041603_T47RLN
4103,39.2783899190779,39.2783899190779,119.144437022405,20.7706170237346,20220729T040551_20220729T041603_T47RLP
4104,51.5367135477321,51.5367135477321,121.053289077582,21.2788854626195,20220729T040551_20220729T041603_T47RLQ
4105,32.1736948969204,32.1736948969204,116.624891710691,19.0388285245034,20220729T040551_20220729T041603_T47RMM
4106,35.6775433215224,35.6775433215224,118.802834779305,19.5086525784467,20220729T040551_20220729T041603_T47RMN
4107,40.7929633056825,40.7929633056825,120.872786254321,20.0067006077969,20220729T040551_20220729T041603_T47RMP
4108,38.0433873809311,38.0433873809311,122.835595318371,20.530684014022,20220729T040551_20220729T041603_T47RMQ
4109,35.5468679820196,35.5468679820196,122.699851089524,19.2521909476912,20220729T040551_20220729T041603_T47RNP
4110,86.7264357039991,86.7264357039991,121.121844805925,22.5538139156223,20220729T040551_20220729T041603_T47SKR
4111,66.700827137269,66.700827137269,122.865127982715,21.8107326219475,20220729T040551_20220729T041603_T47SLR
4112,60.4708113111768,60.47081131117681,124.58487635992,22.3651003716375,20220729T040551_20220729T041603_T47SLS
4113,51.998805577951,51.998805577951,124.693466831287,21.0782357885263,20220729T040551_20220729T041603_T47SMR
4114,47.4113290931351,47.4113290931351,126.45226015356,21.648207967717,20220729T040551_20220729T041603_T47SMS
4115,87.556537593795,87.556537593795,110.738456212775,21.1409661667832,20220730T042709_20220730T043815_T46RBR
4116,49.8094512411665,49.8094512411665,112.776287778069,21.5424107315257,20220730T042709_20220730T043815_T46RBS
4117,21.8114439838815,21.8114439838815,114.730922612232,21.9717603215746,20220730T042709_20220730T043815_T46RBT
4118,34.3190117637386,34.3190117637386,116.604241968787,22.427925028576,20220730T042709_20220730T043815_T46RBU
4119,88.8418883812595,88.8418883812595,109.887754113694,19.9367521263907,20220730T042709_20220730T043815_T46RCQ
4120,92.1837319716922,92.1837319716922,112.091515224386,20.3205560439511,20220730T042709_20220730T043815_T46RCR
4121,63.8470542566216,63.8470542566216,114.206197776101,20.7349012437566,20220730T042709_20220730T043815_T46RCS
4122,46.3958016064977,46.3958016064977,116.229700306289,21.1776525841032,20220730T042709_20220730T043815_T46RCT
4123,38.7080614594458,38.7080614594458,118.164441228303,21.6475805829889,20220730T042709_20220730T043815_T46RCU
4124,29.9425538425417,29.9425538425417,120.010138058473,22.1426539896315,20220730T042709_20220730T043815_T46RCV
4125,93.7875024331284,93.7875024331284,111.228390226582,19.1088670251264,20220730T042709_20220730T043815_T46RDQ
4126,87.4216907044104,87.4216907044104,113.520534104629,19.5058000065547,20220730T042709_20220730T043815_T46RDR
4127,61.8858729732151,61.8858729732151,115.714170718378,19.9339134370949,20220730T042709_20220730T043815_T46RDS
4128,54.6851802084267,54.6851802084267,117.807578100209,20.3909123868481,20220730T042709_20220730T043815_T46RDT
4129,50.4266475559139,50.4266475559139,119.803896647058,20.8753970118303,20220730T042709_20220730T043815_T46RDU
4130,99.9953353313664,99.9953353313664,112.652256771323,18.2856012113042,20220730T042709_20220730T043815_T46REQ
4131,93.7662711810813,93.7662711810813,115.036099600359,18.6966364317368,20220730T042709_20220730T043815_T46RER
4132,88.7328254081002,88.7328254081002,117.310606853778,19.1394800219413,20220730T042709_20220730T043815_T46RES
4133,52.9201350655395,52.920135065539505,119.474605892087,19.6116576975257,20220730T042709_20220730T043815_T46RET
4134,50.6977677530668,50.6977677530668,121.532200578966,20.1115637174294,20220730T042709_20220730T043815_T46REU
4135,43.2323150885365,43.2323150885365,123.484377537621,20.6369310146506,20220730T042709_20220730T043815_T46REV
4136,46.8136168244116,46.8136168244116,123.356880065572,19.3578063903354,20220730T042709_20220730T043815_T46RFU
4137,57.5632970189474,57.5632970189474,125.359798965969,19.8995464987047,20220730T042709_20220730T043815_T46RFV
4138,76.4647597745553,76.4647597745553,127.251147014696,20.4643181131877,20220730T042709_20220730T043815_T46SFA
4139,81.3984558200041,81.3984558200041,129.037920423038,21.0509102206188,20220730T042709_20220730T043815_T46SFB
4140,88.659291513445,88.659291513445,112.676082592181,22.0912392152268,20220731T035539_20220731T040641_T47RLM
4141,73.7872464159362,73.7872464159362,114.058696381402,21.279397530498,20220731T035539_20220731T040641_T47RMM
4142,63.2726563464042,63.2726563464042,116.041679846438,21.7131016122397,20220731T035539_20220731T040641_T47RMN
4143,67.2239012736135,67.2239012736135,117.94205813101,22.1733721661525,20220731T035539_20220731T040641_T47RMP
4144,71.8990231740059,71.8990231740059,119.75926699801,22.6583056804655,20220731T035539_20220731T040641_T47RMQ
4145,68.4957150108991,68.4957150108991,117.566711685438,20.920045230328,20220731T035539_20220731T040641_T47RNN
4146,61.0179461912867,61.017946191286704,119.527946154114,21.3941405324559,20220731T035539_20220731T040641_T47RNP
4147,98.2163287175144,98.2163287175144,109.335702083018,21.3877335445062,20220801T041601_20220801T042652_T46RDQ
4148,99.1489340501114,99.1489340501114,111.396861611075,21.7562170200302,20220801T041601_20220801T042652_T46RDR
4149,92.747932237964,92.747932237964,113.383239873682,22.1533585503296,20220801T041601_20220801T042652_T46RDS
4150,99.8148645824002,99.8148645824002,110.571398667522,20.5525321497622,20220801T041601_20220801T042652_T46REQ
4151,94.3790796978112,94.3790796978112,112.713049261598,20.9325556645575,20220801T041601_20220801T042652_T46RER
4152,88.3637325668586,88.3637325668586,114.772489181635,21.3418731142916,20220801T041601_20220801T042652_T46RES
4153,87.4383269395364,87.4383269395364,116.747805109358,21.7784430465464,20220801T041601_20220801T042652_T46RET
4154,93.5608854444597,93.5608854444597,118.641306394412,22.2411607768451,20220801T041601_20220801T042652_T46REU
4155,81.6352343109095,81.63523431090951,120.452606069246,22.728119711219,20220801T041601_20220801T042652_T46REV
4156,99.9970139448774,99.9970139448774,114.099982807582,20.1141681683195,20220801T041601_20220801T042652_T46RFR
4157,99.5672011705336,99.5672011705336,116.234479996238,20.5364569174085,20220801T041601_20220801T042652_T46RFS
4158,91.4685717698349,91.4685717698349,118.276787445156,20.98643376197,20220801T041601_20220801T042652_T46RFT
4159,81.8446952730747,81.8446952730747,120.229762369372,21.4628796661188,20220801T041601_20220801T042652_T46RFU
4160,58.682313595509,58.682313595509,122.093588614017,21.9637327535687,20220801T041601_20220801T042652_T46RFV
4161,99.8900866570551,99.8900866570551,115.564647040025,19.3024086955588,20220801T041601_20220801T042652_T46RGR
4162,95.6910447617782,95.6910447617782,117.775905310021,19.7385314157782,20220801T041601_20220801T042652_T46RGS
4163,96.9272756001375,96.9272756001375,119.885870726893,20.2027411699126,20220801T041601_20220801T042652_T46RGT
4164,73.1930186031234,73.1930186031234,121.898114515931,20.6936855763425,20220801T041601_20220801T042652_T46RGU
4165,69.8898742870793,69.8898742870793,123.813510254545,21.2091546565566,20220801T041601_20220801T042652_T46RGV
4166,69.2329720206635,69.2329720206635,123.869094970309,22.4870523768731,20220801T041601_20220801T042652_T46SFA
4167,51.1625207988437,51.1625207988437,125.561075305852,23.0318089138354,20220801T041601_20220801T042652_T46SFB
4168,62.5095105855654,62.5095105855654,125.633592203696,21.7470870442041,20220801T041601_20220801T042652_T46SGA
4169,94.2608811424404,94.2608811424404,119.258379135061,19.0550118865068,20220801T041601_20220801T042652_T47RKM
4170,91.4458558838705,91.4458558838705,121.336431317055,19.5718664082785,20220801T041601_20220801T042652_T47RKN
4171,63.7752272883522,63.7752272883522,123.300340139247,20.1150375089899,20220801T041601_20220801T042652_T47RKP
4172,77.0298892609299,77.0298892609299,125.152920044921,20.6821061107278,20220801T041601_20220801T042652_T47RKQ
4173,96.5478805363407,96.54788053634068,127.134330539839,19.9766354114073,20220801T041601_20220801T042652_T47RLQ
4174,63.5248944566126,63.5248944566126,126.897625260895,21.2708117509046,20220801T041601_20220801T042652_T47SKR
4175,54.6717623913929,54.6717623913929,128.910625284273,20.5824368694927,20220801T041601_20220801T042652_T47SLR
4176,52.6261458986533,52.6261458986533,116.8772008492,20.6359242085873,20220802T043709_20220802T044917_T45RYM
4177,75.042849891009,75.042849891009,118.907688079838,21.0875133684901,20220802T043709_20220802T044917_T45RYN
4178,67.4529248409926,67.4529248409926,120.850331900912,21.5650734775333,20220802T043709_20220802T044917_T45RYP
4179,90.4394073329441,90.4394073329441,116.169301356804,19.4694967630008,20220802T043709_20220802T044917_T46RBR
4180,53.0332081021815,53.0332081021815,118.279205344487,19.946072486408,20220802T043709_20220802T044917_T46RBS
4181,61.3283764818299,61.3283764818299,120.281279876663,20.449783385814,20220802T043709_20220802T044917_T46RBT
4182,57.7816596494371,57.78165964943711,122.180237988958,20.9792193051069,20220802T043709_20220802T044917_T46RBU
4183,62.1399564035952,62.13995640359519,123.977889256184,21.5321813863375,20220802T043709_20220802T044917_T46RBV
4184,45.4581328638426,45.4581328638426,120.009701336895,19.1795547854074,20220802T043709_20220802T044917_T46RCS
4185,72.6703057200959,72.6703057200959,122.070440012698,19.6997327501219,20220802T043709_20220802T044917_T46RCT
4186,67.5176640091775,67.5176640091775,124.018894147921,20.245691883375,20220802T043709_20220802T044917_T46RCU
4187,61.4015558138286,61.4015558138286,125.85792561551,20.8150732073497,20220802T043709_20220802T044917_T46RCV
4188,95.0988379010028,95.0988379010028,115.230503489117,21.9765097838707,20220803T040549_20220803T041608_T46RGS
4189,88.9670365057525,88.9670365057525,117.157914782328,22.4049478274645,20220803T040549_20220803T041608_T46RGT
4190,88.5443762765091,88.5443762765091,119.010484384409,22.8584817143422,20220803T040549_20220803T041608_T46RGU
4191,74.5192333155026,74.5192333155026,120.787634763615,23.3353673135039,20220803T040549_20220803T041608_T46RGV
4192,89.4713786616501,89.4713786616501,114.518248224191,20.8220623848337,20220803T040549_20220803T041608_T47RKL
4193,89.1825674101944,89.1825674101944,116.515092183335,21.2756885935107,20220803T040549_20220803T041608_T47RKM
4194,82.708770043895,82.708770043895,118.419798777215,21.7555858966125,20220803T040549_20220803T041608_T47RKN
4195,70.569928405257,70.569928405257,120.235842783059,22.2605676653542,20220803T040549_20220803T041608_T47RKP
4196,40.3103261564536,40.310326156453606,121.963910085382,22.7886635094855,20220803T040549_20220803T041608_T47RKQ
4197,92.3743617307176,92.3743617307176,116.031570519129,20.0265500755972,20220803T040549_20220803T041608_T47RLL
4198,75.5762787781062,75.5762787781062,118.095606648305,20.4947517074676,20220803T040549_20220803T041608_T47RLM
4199,56.5863716444206,56.5863716444206,120.059174497241,20.989461024905,20220803T040549_20220803T041608_T47RLN
4200,31.4816208307205,31.4816208307205,121.926425682112,21.509418107067,20220803T040549_20220803T041608_T47RLP
4201,37.3877392576667,37.3877392576667,123.698786821897,22.0525049500959,20220803T040549_20220803T041608_T47RLQ
4202,68.0849816999867,68.0849816999867,119.76441355388,19.7223918338204,20220803T040549_20220803T041608_T47RMM
4203,53.6435170839643,53.6435170839643,121.786156545438,20.232759565682,20220803T040549_20220803T041608_T47RMN
4204,22.4880646637714,22.4880646637714,123.70315028596,20.7684657216847,20220803T040549_20220803T041608_T47RMP
4205,28.8128937860193,28.8128937860193,125.51773630469,21.3272395256094,20220803T040549_20220803T041608_T47RMQ
4206,31.2545049861781,31.2545049861781,125.5757444622,20.0381389996864,20220803T040549_20220803T041608_T47RNP
4207,25.3852798926407,25.3852798926407,123.605377404339,23.3379441556577,20220803T040549_20220803T041608_T47SKR
4208,27.2717310161546,27.2717310161546,125.378298907528,22.6167049595682,20220803T040549_20220803T041608_T47SLR
4209,31.2747469318284,31.274746931828403,126.970508575605,23.2010707952394,20220803T040549_20220803T041608_T47SLS
4210,30.9394726626654,30.9394726626654,127.232767383596,21.9069730666617,20220803T040549_20220803T041608_T47SMR
4211,30.6922870196184,30.692287019618398,128.854755976529,22.5066294830903,20220803T040549_20220803T041608_T47SMS
4212,97.4821022402429,97.4821022402429,113.87661163038,21.6975704887202,20220804T042711_20220804T043814_T46RBR
4213,59.4449625537894,59.4449625537894,115.797667505736,22.1419971213355,20220804T042711_20220804T043814_T46RBS
4214,33.0957010365307,33.0957010365307,117.63470612269,22.6119281386146,20220804T042711_20220804T043814_T46RBT
4215,72.0722153461068,72.0722153461068,119.390722921113,23.1063138874176,20220804T042711_20220804T043814_T46RBU
4216,96.9675714413688,96.9675714413688,113.24272146181,20.4668728743013,20220804T042711_20220804T043814_T46RCQ
4217,87.3063692555765,87.3063692555765,115.319305596304,20.8971212100488,20220804T042711_20220804T043814_T46RCR
4218,48.041267281794,48.041267281794,117.305124588044,21.3552120743928,20220804T042711_20220804T043814_T46RCS
4219,47.7273731673087,47.7273731673087,119.199520273563,21.8391063880828,20220804T042711_20220804T043814_T46RCT
4220,68.4347026367981,68.4347026367981,121.006178054258,22.3476161481682,20220804T042711_20220804T043814_T46RCU
4221,46.5996070424163,46.599607042416295,122.725837434043,22.8788283229863,20220804T042711_20220804T043814_T46RCV
4222,78.2469589226559,78.2469589226559,114.690518250052,19.6593125952486,20220804T042711_20220804T043814_T46RDQ
4223,88.9847412583236,88.9847412583236,116.84122835054,20.1036647554699,20220804T042711_20220804T043814_T46RDR
4224,54.7109200035833,54.7109200035833,118.892356981809,20.5762499675477,20220804T042711_20220804T043814_T46RDS
4225,57.191645017767,57.191645017767,120.843827722873,21.0748806918389,20220804T042711_20220804T043814_T46RDT
4226,61.2248798112813,61.2248798112813,122.70014756615,21.5982336926788,20220804T042711_20220804T043814_T46RDU
4227,99.3522830392706,99.3522830392706,116.226553037877,18.8579008211157,20220804T042711_20220804T043814_T46REQ
4228,96.8930808094701,96.8930808094701,118.452693322762,19.317287647062,20220804T042711_20220804T043814_T46RER
4229,86.6348262943946,86.6348262943946,120.56926569042,19.8052726569198,20220804T042711_20220804T043814_T46RES
4230,74.9482765551459,74.9482765551459,122.577020005873,20.3194783032769,20220804T042711_20220804T043814_T46RET
4231,56.6415431620765,56.6415431620765,124.481453248053,20.8584460951957,20220804T042711_20220804T043814_T46REU
4232,78.3069366060497,78.3069366060497,126.284780290354,21.4200441403205,20220804T042711_20220804T043814_T46REV
4233,55.26834028209,55.26834028209,126.356528194592,20.1300199116066,20220804T042711_20220804T043814_T46RFU
4234,71.5349001150175,71.5349001150175,128.197712466707,20.7078437290065,20220804T042711_20220804T043814_T46RFV
4235,93.9036298627118,93.9036298627118,129.934083536132,21.305852015078,20220804T042711_20220804T043814_T46SFA
4236,70.241708387606,70.241708387606,131.573007361776,21.9230624426901,20220804T042711_20220804T043814_T46SFB
4237,61.399418706159,61.399418706159,115.695765286229,22.693766156027,20220805T035551_20220805T040836_T47RLM
4238,71.2162630096067,71.2162630096067,117.155446710681,21.9021870270817,20220805T035551_20220805T040836_T47RMM
4239,56.8088334081496,56.8088334081496,119.014670734861,22.3772896454929,20220805T035551_20220805T040836_T47RMN
4240,63.9201440519679,63.9201440519679,120.791900638659,22.8764974721117,20220805T035551_20220805T040836_T47RMP
4241,63.1787043133141,63.1787043133141,122.487531002629,23.3980167104709,20220805T035551_20220805T040836_T47RMQ
4242,60.6055421183075,60.6055421183075,120.606739977693,21.6062869566237,20220805T035551_20220805T040836_T47RNN
4243,65.7028277942011,65.7028277942011,122.433513234676,22.1196524747671,20220805T035551_20220805T040836_T47RNP
4244,36.7533649583364,36.7533649583364,112.559667507928,21.9574739516177,20220806T041559_20220806T042657_T46RDQ
4245,42.5935866283413,42.5935866283413,114.506110316003,22.3710523855047,20220806T041559_20220806T042657_T46RDR
4246,73.558493151546,73.558493151546,116.37604901984,22.8108812863747,20220806T041559_20220806T042657_T46RDS
4247,40.275493445609,40.275493445609,113.891546618335,21.1409220302654,20220806T041559_20220806T042657_T46REQ
4248,51.4443250022395,51.4443250022395,115.906591024987,21.5669717798581,20220806T041559_20220806T042657_T46RER
4249,75.2479791286403,75.2479791286403,117.838156813677,22.0196718871888,20220806T041559_20220806T042657_T46RES
4250,79.3062188526647,79.30621885266468,119.685638219613,22.4970717211547,20220806T041559_20220806T042657_T46RET
4251,69.0597419728111,69.0597419728111,121.452431999565,22.9981347759635,20220806T041559_20220806T042657_T46REU
4252,73.0864097839572,73.0864097839572,123.139109433619,23.5210491358133,20220806T041559_20220806T042657_T46REV
4253,86.0070769506405,86.0070769506405,117.380681882198,20.769426064571,20220806T041559_20220806T042657_T46RFR
4254,83.7356445399982,83.7356445399982,119.37446765695,21.2357514027716,20220806T041559_20220806T042657_T46RFS
4255,82.3703604168533,82.3703604168533,121.276817349692,21.7270152973842,20220806T041559_20220806T042657_T46RFT
4256,76.7184747230434,76.7184747230434,123.091847229965,22.2420537049707,20220806T041559_20220806T042657_T46RFU
4257,59.4202872585028,59.4202872585028,124.820688341676,22.7789569548865,20220806T041559_20220806T042657_T46RFV
4258,60.4926751889521,60.4926751889521,118.934937935576,19.9798614144118,20220806T041559_20220806T042657_T46RGR
4259,89.8343913791494,89.8343913791494,120.991064926435,20.4606196372248,20220806T041559_20220806T042657_T46RGS
4260,94.3514319907129,94.3514319907129,122.947624047785,20.9664883596406,20220806T041559_20220806T042657_T46RGT
4261,78.2816447191615,78.2816447191615,124.809576011551,21.4961830423383,20220806T041559_20220806T042657_T46RGU
4262,47.3197467825256,47.3197467825256,126.578742329457,22.0476918557907,20220806T041559_20220806T042657_T46RGV
4263,62.6831795514945,62.683179551494504,126.465202479945,23.3358142439659,20220806T041559_20220806T042657_T46SFA
4264,33.0128448329584,33.0128448329584,128.030450501203,23.9118367844098,20220806T041559_20220806T042657_T46SFB
4265,41.144286183523,41.144286183523,128.257757124651,22.6189914231497,20220806T041559_20220806T042657_T46SGA
4266,85.8891613237287,85.8891613237287,122.53565356648,19.7993549431824,20220806T041559_20220806T042657_T47RKM
4267,95.9821831827697,95.9821831827697,124.444466391525,20.3567425319817,20220806T041559_20220806T042657_T47RKN
4268,72.1979806051289,72.1979806051289,126.244802500161,20.9373219111681,20220806T041559_20220806T042657_T47RKP
4269,43.7580160788031,43.7580160788031,127.940265642837,21.5389242300237,20220806T041559_20220806T042657_T47RKQ
4270,38.3244067399038,38.3244067399038,129.944022615271,20.8604552940628,20220806T041559_20220806T042657_T47RLQ
4271,29.9769720287229,29.976972028722905,129.535204097651,22.1593827538751,20220806T041559_20220806T042657_T47SKR
4272,30.1686145152459,30.1686145152459,131.559837328795,21.4974697661305,20220806T041559_20220806T042657_T47SLR
4273,32.1047806742512,32.1047806742512,120.13944890693,21.3106173872759,20220807T043711_20220807T044758_T45RYM
4274,40.7435874466243,40.7435874466243,122.03070900559,21.8049613198128,20220807T043711_20220807T044758_T45RYN
4275,40.7400041804772,40.7400041804772,123.835642985079,22.3226532436225,20220807T043711_20220807T044758_T45RYP
4276,18.2244949770908,18.2244949770908,119.65563183311,20.1212465062734,20220807T043711_20220807T044758_T46RBR
4277,36.0604574816419,36.0604574816419,121.608434579848,20.6427227449046,20220807T043711_20220807T044758_T46RBS
4278,39.9994625100779,39.9994625100779,123.456252682394,21.1881970257276,20220807T043711_20220807T044758_T46RBT
4279,43.0794290662606,43.0794290662606,125.204631037002,21.7565455659694,20220807T043711_20220807T044758_T46RBU
4280,51.9566723401714,51.9566723401714,126.856604014871,22.3456154129866,20220807T043711_20220807T044758_T46RBV
4281,44.656615089242,44.656615089242,123.411231636201,19.9035908877616,20220807T043711_20220807T044758_T46RCS
4282,47.3823662543128,47.3823662543128,125.302928942603,20.4656745306822,20220807T043711_20220807T044758_T46RCT
4283,44.5484776116032,44.5484776116032,127.087551417068,21.0504621502892,20220807T043711_20220807T044758_T46RCU
4284,27.9129066493856,27.9129066493856,128.769088198954,21.6557136455472,20220807T043711_20220807T044758_T46RCV
4285,7.03360801875535,7.033608018755351,118.409828104192,22.6299378657834,20220808T040601_20220808T041605_T46RGS
4286,65.9456036070584,65.9456036070584,120.215465935802,23.1009076760376,20220808T040601_20220808T041605_T46RGT
4287,57.1532037677234,57.1532037677234,121.946631187453,23.5946143982283,20220808T040601_20220808T041605_T46RGU
4288,27.2563643646283,27.2563643646283,123.603818337858,24.109319599647,20220808T040601_20220808T041605_T46RGV
4289,26.4457284481472,26.4457284481472,117.900085556316,21.4512169025446,20220808T040601_20220808T041605_T47RKL
4290,35.082922750754,35.082922750754,119.760621008235,21.9493601802628,20220808T040601_20220808T041605_T47RKM
4291,56.2627728507868,56.2627728507868,121.530226652987,22.4709965261378,20220808T040601_20220808T041605_T47RKN
4292,35.4651819777618,35.4651819777618,123.213216556714,23.0151390777535,20220808T040601_20220808T041605_T47RKP
4293,26.1906602265252,26.1906602265252,124.811330358788,23.5798637173644,20220808T040601_20220808T041605_T47RKQ
4294,27.8829764997462,27.8829764997462,119.500077382971,20.680492604219,20220808T040601_20220808T041605_T47RLL
4295,50.9760219773657,50.9760219773657,121.414154530369,21.1937183914098,20220808T040601_20220808T041605_T47RLM
4296,45.2760906566335,45.2760906566335,123.229950715223,21.7304698041183,20220808T040601_20220808T041605_T47RLN
4297,18.0553913225238,18.0553913225238,124.952545549575,22.2896911479074,20220808T040601_20220808T041605_T47RLP
4298,20.8513840365493,20.8513840365493,126.584416922142,22.8693544464158,20220808T040601_20220808T041605_T47RLQ
4299,42.3476667722349,42.3476667722349,123.155633601311,20.4481215177652,20220808T040601_20220808T041605_T47RMM
4300,29.3428141340517,29.342814134051704,125.015651146201,21.000726300982,20220808T040601_20220808T041605_T47RMN
4301,21.3983697921191,21.3983697921191,126.775383921406,21.5756755666641,20220808T040601_20220808T041605_T47RMP
4302,20.4359939084475,20.4359939084475,128.438152261116,22.1708524823793,20220808T040601_20220808T041605_T47RMQ
4303,25.5439306832793,25.5439306832793,128.690351738528,20.873592740539,20220808T040601_20220808T041605_T47RNP
4304,20.9300878714053,20.9300878714053,126.326613369987,24.1633826811975,20220808T040601_20220808T041605_T47SKR
4305,22.6414046403297,22.6414046403297,128.128297948947,23.4675939023235,20220808T040601_20220808T041605_T47SLR
4306,15.4420854608976,15.442085460897601,129.590118004318,24.083625233741,20220808T040601_20220808T041605_T47SLS
